 PF_Circuit_02_-_Time_point_04_(A)_______________________________________ (pfc02t04)____________________      1.1461E+07    
 PF_Circuit_02_-_Time_point_05_(A)_______________________________________ (pfc02t05)____________________      2.7419E+06    
 PF_Circuit_02_-_Time_point_06_(A)_______________________________________ (pfc02t06)____________________      0.0000E+00    
 PF_Circuit_03_-_Time_point_01_(A)_______________________________________ (pfc03t01)____________________     -0.0000E+00    
 PF_Circuit_03_-_Time_point_02_(A)_______________________________________ (pfc03t02)____________________      5.0147E+05    
 PF_Circuit_03_-_Time_point_03_(A)_______________________________________ (pfc03t03)____________________     -8.2003E+06    
 PF_Circuit_03_-_Time_point_04_(A)_______________________________________ (pfc03t04)____________________     -8.2003E+06    
 PF_Circuit_03_-_Time_point_05_(A)_______________________________________ (pfc03t05)____________________     -8.5712E+06    
 PF_Circuit_03_-_Time_point_06_(A)_______________________________________ (pfc03t06)____________________     -0.0000E+00    
 PF_Circuit_04_-_Time_point_01_(A)_______________________________________ (pfc04t01)____________________     -0.0000E+00    
 PF_Circuit_04_-_Time_point_02_(A)_______________________________________ (pfc04t02)____________________      5.0147E+05    
 PF_Circuit_04_-_Time_point_03_(A)_______________________________________ (pfc04t03)____________________     -8.2003E+06    
 PF_Circuit_04_-_Time_point_04_(A)_______________________________________ (pfc04t04)____________________     -8.2003E+06    
 PF_Circuit_04_-_Time_point_05_(A)_______________________________________ (pfc04t05)____________________     -8.5712E+06    
 PF_Circuit_04_-_Time_point_06_(A)_______________________________________ (pfc04t06)____________________     -0.0000E+00    
 PF_Circuit_05_-_Time_point_01_(A)_______________________________________ (pfc05t01)____________________     -0.0000E+00    
 PF_Circuit_05_-_Time_point_02_(A)_______________________________________ (pfc05t02)____________________     -3.2148E+05    
 PF_Circuit_05_-_Time_point_03_(A)_______________________________________ (pfc05t03)____________________     -5.3431E+06    
 PF_Circuit_05_-_Time_point_04_(A)_______________________________________ (pfc05t04)____________________     -5.3431E+06    
 PF_Circuit_05_-_Time_point_05_(A)_______________________________________ (pfc05t05)____________________     -5.1053E+06    
 PF_Circuit_05_-_Time_point_06_(A)_______________________________________ (pfc05t06)____________________     -0.0000E+00    
 PF_Circuit_06_-_Time_point_01_(A)_______________________________________ (pfc06t01)____________________     -0.0000E+00    
 PF_Circuit_06_-_Time_point_02_(A)_______________________________________ (pfc06t02)____________________     -3.2148E+05    
 PF_Circuit_06_-_Time_point_03_(A)_______________________________________ (pfc06t03)____________________     -5.3431E+06    
 PF_Circuit_06_-_Time_point_04_(A)_______________________________________ (pfc06t04)____________________     -5.3431E+06    
 PF_Circuit_06_-_Time_point_05_(A)_______________________________________ (pfc06t05)____________________     -5.1053E+06    
 PF_Circuit_06_-_Time_point_06_(A)_______________________________________ (pfc06t06)____________________     -0.0000E+00    
 CS_Circuit__-_Time_point_01_(A)_________________________________________ (cst01)_______________________     -0.0000E+00    
 CS_Circuit__-_Time_point_02_(A)_________________________________________ (cst02)_______________________      1.3278E+08    
 CS_Circuit__-_Time_point_03_(A)_________________________________________ (cst03)_______________________     -7.3904E+07    
 CS_Circuit__-_Time_point_04_(A)_________________________________________ (cst04)_______________________     -7.3904E+07    
 CS_Circuit__-_Time_point_05_(A)_________________________________________ (cst05)_______________________     -1.7213E+08    
 CS_Circuit__-_Time_point_06_(A)_________________________________________ (cst06)_______________________     -0.0000E+00    
 Plasma__-_Time_point_01_(A)_____________________________________________ (plasmat01)___________________      0.0000E+00    
 Plasma__-_Time_point_02_(A)_____________________________________________ (plasmat02)___________________      0.0000E+00    
 Plasma__-_Time_point_03_(A)_____________________________________________ (plasmat03)___________________      1.6779E+07    
 Plasma__-_Time_point_04_(A)_____________________________________________ (plasmat04)___________________      1.6779E+07    
 Plasma__-_Time_point_05_(A)_____________________________________________ (plasmat05)___________________      1.6779E+07    
 Plasma__-_Time_point_06_(A)_____________________________________________ (plasmat06)___________________      0.0000E+00    
 # Support Structure #
 Outer_PF_coil_fence_mass_(kg)___________________________________________ (fncmass)_____________________      3.3256E+05 OP 
 Intercoil_support_structure_mass_(kg)___________________________________ (aintmass)____________________      7.0696E+06 OP 
 Mass_of_cooled_components_(kg)__________________________________________ (coldmass)____________________      7.5897E+07 OP 
 Gravity_support_structure_mass_(kg)_____________________________________ (clgsmass)____________________      3.4212E+06 OP 
 Torus_leg_support_mass_(kg)_____________________________________________ (gsm1)________________________      1.0777E+05 OP 
 Ring_beam_mass_(kg)_____________________________________________________ (gsm2)________________________      7.5126E+05 OP 
 Ring_legs_mass_(kg)_____________________________________________________ (gsm3)________________________      1.8090E+06 OP 
 # PF Coil Inductances #
 # Pumping for primary coolant (helium) #
 Pressure_drop_in_FW_and_blanket_coolant_incl._hx_and_pipes_(Pa)_________ (dp_he)_______________________      5.5000E+05    
 Fraction_of_FW_and_blanket_thermal_power_required_for_pumping___________ (fpump)_______________________      8.9463E-02 OP 
 Total_power_absorbed_by_FW_&_blanket_(MW)_______________________________ (p_plasma)____________________      2.0069E+03 OP 
 Inlet_temperature_of_FW_&_blanket_coolant_pump_(K)______________________ (t_in_compressor)_____________      5.5703E+02 OP 
 Outlet_temperature_of_FW_&_blanket_coolant_pump_(K)_____________________ (t_in_bb)_____________________      5.7313E+02    
 Mechanical_pumping_power_for_FW_and_blanket_cooling_loop_including_heat_ (htpmw_fw_blkt)_______________      1.9719E+02 OP 
 Mechanical_pumping_power_for_divertor_(MW)______________________________ (htpmw_div)___________________      2.1032E+00 OP 
 Mechanical_pumping_power_for_shield_and_vacuum_vessel_(MW)______________ (htpmw_shld)__________________      7.7714E-03 OP 
 # First wall and blanket : CCFE HCPB model #
 Titanium_beryllide_fraction_____________________________________________ (fbltibe12)___________________      3.7500E-01    
 Lithium_orthosilicate_fraction__________________________________________ (fblli2sio4)__________________      3.7500E-01    
 Steel_fraction__________________________________________________________ (fblss_ccfe)__________________      9.7050E-02    
 Coolant_fraction________________________________________________________ (vfcblkt)_____________________      5.2950E-02    
 Purge_gas_fraction______________________________________________________ (vfpblkt)_____________________      1.0000E-01    
 First_Wall_Armour_Volume_(m3)___________________________________________ (fw_armour_vol)_______________      8.3764E+00    
 First_Wall_Volume_(m3)__________________________________________________ (volfw)_______________________      2.7447E+01    
 Blanket_Volume_(m3)_____________________________________________________ (volblkt)_____________________      1.6412E+03    
 Shield_Volume_(m3)______________________________________________________ (volshld)_____________________      8.5449E+02    
 Vacuum_vessel_volume_(m3)_______________________________________________ (vdewin)______________________      1.3413E+03    
 First_Wall_Armour_Mass_(kg)_____________________________________________ (fw_armour_mass)______________      1.6124E+05 OP 
 First_Wall_Mass,_excluding_armour_(kg)__________________________________ (fwmass)______________________      2.1409E+05 OP 
 Blanket_Mass_-_Total(kg)________________________________________________ (whtblkt)_____________________      4.1105E+06 OP 
 ____Blanket_Mass_-_TiBe12_(kg)__________________________________________ (whtbltibe12)_________________      1.3910E+06 OP 
 ____Blanket_Mass_-_Li2SiO4_(kg)_________________________________________ (whtblli4sio4)________________      1.4771E+06 OP 
 ____Blanket_Mass_-_Steel_(kg)___________________________________________ (whtblss)_____________________      1.2424E+06 OP 
 Total_mass_of_armour,_first_wall_and_blanket_(kg)_______________________ (armour_fw_bl_mass)___________      4.4858E+06 OP 
 Shield_Mass_(kg)________________________________________________________ (whtshld)_____________________      2.6660E+06 OP 
 Vacuum_vessel_mass_(kg)_________________________________________________ (vvmass)______________________      1.0462E+07 OP 
 Total_nuclear_heating_in_TF+PF_coils_(CS_is_negligible)_(MW)____________ (ptfnuc)______________________      9.4469E-02 OP 
 Total_nuclear_heating_in_FW_(MW)________________________________________ (pnucfw)______________________      2.5911E+02 OP 
 Total_nuclear_heating_in_the_blanket_(including_emult)_(MW)_____________ (pnucblkt)____________________      1.4795E+03 OP 
 Total_nuclear_heating_in_the_shield_(MW)________________________________ (pnucshld)____________________      1.5543E+00 OP 
 Total_nuclear_heating_in_the_divertor_(MW)______________________________ (pnucdiv)_____________________      1.7832E+02 OP 
 Blanket_exponential_factor______________________________________________ (exp_blanket)_________________      9.9996E-01 OP 
 Shield:_first_exponential_______________________________________________ (exp_shield1)_________________      1.7209E-03 OP 
 Shield:_second_exponential______________________________________________ (exp_shield2)_________________      2.5427E-01 OP 
 Switch_for_plant_secondary_cycle________________________________________ (secondary_cycle)_____________              2    
 First_wall_coolant_pressure_(Pa)________________________________________ (fwpressure)__________________      1.5500E+07    
 Blanket_coolant_pressure_(Pa)___________________________________________ (blpressure)__________________      1.5500E+07    
 Allowable_nominal_neutron_fluence_at_first_wall_(MW.year/m2)____________ (abktflnc)____________________      1.5000E+01    
 No_of_inboard_blanket_modules_poloidally________________________________ (nblktmodpi)__________________              7    
 No_of_inboard_blanket_modules_toroidally________________________________ (nblktmodti)__________________             32    
 No_of_outboard_blanket_modules_poloidally_______________________________ (nblktmodpo)__________________              8    
 No_of_outboard_blanket_modules_toroidally_______________________________ (nblktmodto)__________________             48    
 Isentropic_efficiency_of_first_wall_/_blanket_coolant_pumps_____________ (etaiso)______________________      9.0000E-01    
 First_wall_area_(m2)____________________________________________________ (fwarea)______________________      2.2233E+03 OP 
 Cryostat_internal_radius_(m)____________________________________________ (rdewex)______________________      2.1468E+01 OP 
 Cryostat_internal_half-height_(m)_______________________________________ (zdewex)______________________      1.7931E+01 OP 
 Vertical_clearance_from_TF_coil_to_cryostat_(m)_________________________ (clh1)________________________      6.2840E+00 OP 
 Divertor_area_(m2)______________________________________________________ (divsur)______________________      2.1227E+02 OP 
 Divertor_mass_(kg)______________________________________________________ (divmas)______________________      5.2007E+04 OP 
 # Superconducting TF Coil Power Conversion #
 TF_coil_current_(kA)____________________________________________________ (itfka)_______________________      9.0118E+01 OP 
 Number_of_TF_coils______________________________________________________ (ntfc)________________________      1.6000E+01    
 Voltage_across_a_TF_coil_during_quench_(kV)_____________________________ (vtfskv)______________________      5.5606E+00 OP 
 TF_coil_charge_time_(hours)_____________________________________________ (tchghr)______________________      4.0000E+00    
 Total_inductance_of_TF_coils_(H)________________________________________ (ltfth)_______________________      6.4411E+01 OP 
 Total_resistance_of_TF_coils_(ohm)______________________________________ (rcoils)______________________      0.0000E+00 OP 
 TF_coil_charging_voltage_(V)____________________________________________ (tfcv)________________________      5.2053E+02    
 Number_of_DC_circuit_breakers___________________________________________ (ntfbkr)______________________      1.6000E+01    
 Number_of_dump_resistors________________________________________________ (ndumpr)______________________      6.4000E+01    
 Resistance_per_dump_resistor_(ohm)______________________________________ (r1dump)______________________      6.1704E-02 OP 
 Dump_resistor_peak_power_(MW)___________________________________________ (r1ppmw)______________________      1.2528E+02 OP 
 Energy_supplied_per_dump_resistor_(MJ)__________________________________ (r1emj)_______________________      4.0868E+03 OP 
 TF_coil_L/R_time_constant_(s)___________________________________________ (ttfsec)______________________      6.5243E+01 OP 
 Power_supply_voltage_(V)________________________________________________ (tfpsv)_______________________      5.4656E+02 OP 
 Power_supply_current_(kA)_______________________________________________ (tfpska)______________________      9.4624E+01 OP 
 DC_power_supply_rating_(kW)_____________________________________________ (tfckw)_______________________      5.1718E+04 OP 
 AC_power_for_charging_(kW)______________________________________________ (tfackw)______________________      5.7464E+04 OP 
 TF_coil_resistive_power_(MW)____________________________________________ (rpower)______________________      1.0583E+01 OP 
 TF_coil_inductive_power_(MVA)___________________________________________ (xpower)______________________      3.6327E+01 OP 
 Aluminium_bus_current_density_(kA/cm2)__________________________________ (djmka)_______________________      1.2500E-01    
 Aluminium_bus_cross-sectional_area_(cm2)________________________________ (albusa)______________________      7.2095E+02 OP 
 Total_length_of_TF_coil_bussing_(m)_____________________________________ (tfbusl)______________________      3.5857E+03 OP 
 Aluminium_bus_weight_(tonnes)___________________________________________ (albuswt)_____________________      6.9798E+02 OP 
 Total_TF_coil_bus_resistance_(ohm)______________________________________ (rtfbus)______________________      1.3031E-03 OP 
 TF_coil_bus_voltage_drop_(V)____________________________________________ (vtfbus)______________________      1.1743E+02 OP 
 Dump_resistor_floor_area_(m2)___________________________________________ (drarea)______________________      8.2037E+03 OP 
 TF_coil_power_conversion_floor_space_(m2)_______________________________ (tfcfsp)______________________      1.8321E+03 OP 
 TF_coil_power_conv._building_volume_(m3)________________________________ (tfcbv)_______________________      1.0993E+04 OP 
 TF_coil_AC_inductive_power_demand_(MW)__________________________________ (xpwrmw)______________________      4.0363E+01 OP 
 Total_steady_state_AC_power_demand_(MW)_________________________________ (tfacpd)______________________      1.1759E+01 OP 
 # PF Coils and Central Solenoid: Power and Energy #
 Number_of_PF_coil_circuits______________________________________________ (pfckts)______________________      1.2000E+01    
 Sum_of_PF_power_supply_ratings_(MVA)____________________________________ (spsmva)______________________      4.0331E+02 OP 
 Total_PF_coil_circuit_bus_length_(m)____________________________________ (spfbusl)_____________________      2.6125E+03 OP 
 Total_PF_coil_bus_resistive_power_(kW)__________________________________ (pfbuspwr)____________________      1.1396E+03 OP 
 Total_PF_coil_resistive_power_(kW)______________________________________ (srcktpm)_____________________      1.1396E+03 OP 
 Maximum_PF_coil_voltage_(kV)____________________________________________ (vpfskv)______________________      2.0000E+01    
 Efficiency_of_transfer_of_PF_stored_energy_into_or_out_of_storage_______ (etapsu)______________________      9.0000E-01    
 Maximum_stored_energy_in_poloidal_field_(MJ)____________________________ (ensxpfm)_____________________      2.9036E+04 OP 
 Peak_absolute_rate_of_change_of_stored_energy_in_poloidal_field_(MW)____ peakpoloidalpower_____________      1.7304E+02 OP 
 # Vacuum System #
 First_wall_outgassing_rate_(Pa_m/s)_____________________________________ (rat)_________________________      1.3000E-08    
 Total_outgassing_load_(Pa_m3/s)_________________________________________ (ogas)________________________      2.3342E-04 OP 
 Base_pressure_required_(Pa)_____________________________________________ (pbase)_______________________      5.0000E-04    
 Required_N2_pump_speed_(m3/s)___________________________________________ (s(1))________________________      4.6685E-01 OP 
 N2_pump_speed_provided_(m3/s)___________________________________________ (snet(1))_____________________      3.5713E+01 OP 
 Plasma_chamber_volume_(m3)______________________________________________ (volume)______________________      3.6357E+03 OP 
 Chamber_pressure_after_burn_(Pa)________________________________________ (pend)________________________      1.2202E-01 OP 
 Chamber_pressure_before_burn_(Pa)_______________________________________ (pstart)______________________      1.2202E-03    
 Allowable_pumping_time_switch___________________________________________ (dwell_pump)__________________              0    
 Dwell_time_between_burns_(s)____________________________________________ (tdwell.)_____________________      0.0000E+00    
 CS_ramp-up_time_burns_(s)_______________________________________________ (tramp.)______________________      5.0000E+02    
 Allowable_pumping_time_between_burns_(s)________________________________ (tpump)_______________________      5.0000E+02    
 Required_D-T_pump_speed_(m3/s)__________________________________________ (s(2))________________________      3.3486E+01 OP 
 D-T_pump_speed_provided_(m3/s)__________________________________________ (snet(2))_____________________      8.6668E+01 OP 
 Divertor_chamber_gas_pressure_(Pa)______________________________________ (prdiv)_______________________      3.6000E-01    
 Helium_gas_fraction_in_divertor_chamber_________________________________ (fhe)_________________________      1.3847E-01 OP 
 Required_helium_pump_speed_(m3/s)_______________________________________ (s(3))________________________      5.7160E+01 OP 
 Helium_pump_speed_provided_(m3/s)_______________________________________ (snet(3))_____________________      5.7160E+01 OP 
 D-T_fuelling_rate_(kg/s)________________________________________________ (frate)_______________________      4.1279E-05 OP 
 Required_D-T_pump_speed_(m3/s)__________________________________________ (s(4))________________________      5.7160E+01 OP 
 D-T_pump_speed_provided_(m3/s)__________________________________________ (snet(4))_____________________      8.6668E+01 OP 
 Number_of_large_pump_ducts______________________________________________ (nduct)_______________________             16    
 Passage_diameter,_divertor_to_ducts_(m)_________________________________ (d(imax))_____________________      5.9001E-01 OP 
 Passage_length_(m)______________________________________________________ (l1)__________________________      2.8827E+00 OP 
 Diameter_of_ducts_(m)___________________________________________________ (dout)________________________      7.0801E-01 OP 
 Duct_length,_divertor_to_elbow_(m)______________________________________ (l2)__________________________      4.8000E+00 OP 
 Duct_length,_elbow_to_pumps_(m)_________________________________________ (l3)__________________________      2.0000E+00    
 Number_of_pumps_________________________________________________________ (pumpn)_______________________      4.5728E+01 OP 
 # Plant Buildings System #
 Internal_volume_of_reactor_building_(m3)________________________________ (vrci)________________________      1.5809E+06    
 Dist_from_centre_of_torus_to_bldg_wall_(m)______________________________ (wrbi)________________________      4.6912E+01    
 Effective_floor_area_(m2)_______________________________________________ (efloor)______________________      4.5499E+05    
 Reactor_building_volume_(m3)____________________________________________ (rbv)_________________________      1.7619E+06    
 Reactor_maintenance_building_volume_(m3)________________________________ (rmbv)________________________      4.6154E+05    
 Warmshop_volume_(m3)____________________________________________________ (wsv)_________________________      1.3709E+05    
 Tritium_building_volume_(m3)____________________________________________ (triv)________________________      4.0000E+04    
 Electrical_building_volume_(m3)_________________________________________ (elev)________________________      5.1993E+04    
 Control_building_volume_(m3)____________________________________________ (conv)________________________      6.0000E+04    
 Cryogenics_building_volume_(m3)_________________________________________ (cryv)________________________      1.7399E+04    
 Administration_building_volume_(m3)_____________________________________ (admv)________________________      1.0000E+05    
 Shops_volume_(m3)_______________________________________________________ (shov)________________________      1.0000E+05    
 Total_volume_of_nuclear_buildings_(m3)__________________________________ (volnucb)_____________________      2.2370E+06    
 # Electric Power Requirements #
 Facility_base_load_(MW)_________________________________________________ (basemw)______________________      5.0000E+00    
 Divertor_coil_power_supplies_(MW)_______________________________________ (bdvmw)_______________________      0.0000E+00    
 Cryoplant_electric_power_(MW)___________________________________________ (crymw)_______________________      4.9353E+01 OP 
 Primary_coolant_pumps_(MW)______________________________________________ (htpmw..)_____________________      2.2908E+02 OP 
 PF_coil_power_supplies_(MW)_____________________________________________ (ppfmw)_______________________      2.5996E+02 OP 
 TF_coil_power_supplies_(MW)_____________________________________________ (ptfmw)_______________________      1.1759E+01 OP 
 Plasma_heating_supplies_(MW)____________________________________________ (pheatingmw)__________________      4.0580E+02 OP 
 Tritium_processing_(MW)_________________________________________________ (trithtmw..)__________________      1.5000E+01    
 Vacuum_pumps__(MW)______________________________________________________ (vachtmw..)___________________      5.0000E-01    
 Total_pulsed_power_(MW)_________________________________________________ (pacpmw)______________________      1.0447E+03 OP 
 Total_base_power_required_at_all_times_(MW)_____________________________ (fcsht)_______________________      7.3248E+01 OP 
 # Cryogenics #
 Conduction_and_radiation_heat_loads_on_cryogenic_components_(MW)________ (qss/1.0D6)___________________      3.2636E-02 OP 
 Nuclear_heating_of_cryogenic_components_(MW)____________________________ (qnuc/1.0D6)__________________      1.2920E-02 OP 
 AC_losses_in_cryogenic_components_(MW)__________________________________ (qac/1.0D6)___________________      3.8510E-03 OP 
 Resistive_losses_in_current_leads_(MW)__________________________________ (qcl/1.0D6)___________________      1.9610E-02 OP 
 45%_allowance_for_heat_loads_in_transfer_lines,_storage_tanks_etc_(MW)__ (qmisc/1.0D6)_________________      3.1057E-02 OP 
 Sum_=_Total_heat_removal_at_cryogenic_temperatures_(W)__________________ (helpow/1.0D6)________________      1.0007E-01 OP 
 Temperature_of_cryogenic_components_(K)_________________________________ (tmpcry)______________________      4.5000E+00    
 Efficiency_(figure_of_merit)_of_cryogenic_plant_is_13%_of_ideal_Carnot_v ______________________________      2.0277E-03 OP 
 Electric_power_for_cryogenic_plant_(MW)_________________________________ (crypmw)______________________      4.9353E+01 OP 
 # Plant Power / Heat Transport Balance #
 Neutron_power_multiplication_in_blanket_________________________________ (emult)_______________________      1.2690E+00    
 Divertor_area_fraction_of_whole_toroid_surface__________________________ (fdiv)________________________      1.1500E-01    
 H/CD_apparatus_+_diagnostics_area_fraction______________________________ (fhcd)________________________      0.0000E+00    
 First_wall_area_fraction________________________________________________ (1-fdiv-fhcd)_________________      8.8500E-01    
 Switch_for_pumping_of_primary_coolant___________________________________ (primary_pumping)_____________              3    
 Mechanical_pumping_power_for_FW_and_blanket_cooling_loop_including_heat_ (htpmw_fw_blkt)_______________      1.9719E+02 OP 
 Mechanical_pumping_power_for_divertor_(MW)______________________________ (htpmw_div)___________________      2.1032E+00 OP 
 Mechanical_pumping_power_for_shield_and_vacuum_vessel_(MW)______________ (htpmw_shld)__________________      7.7714E-03 OP 
 Electrical_pumping_power_for_FW_and_blanket_(MW)________________________ (htpmwe_fw_blkt)______________      2.2665E+02 OP 
 Electrical_pumping_power_for_shield_(MW)________________________________ (htpmwe_shld)_________________      8.9327E-03 OP 
 Electrical_pumping_power_for_divertor_(MW)______________________________ (htpmwe_div)__________________      2.4174E+00 OP 
 Total_electrical_pumping_power_for_primary_coolant_(MW)_________________ (htpmw)_______________________      2.2908E+02 OP 
 Coolant_pump_power_/_non-pumping_thermal_power_in_shield________________ (fpumpshld)___________________      5.0000E-03    
 Coolant_pump_power_/_non-pumping_thermal_power_in_divertor______________ (fpumpdiv)____________________      5.0000E-03    
 Electrical_efficiency_of_heat_transport_coolant_pumps___________________ (etahtp)______________________      8.7000E-01    
 Thermal_to_electric_conversion_efficiency_of_the_power_conversion_cycle_ (etath)_______________________      3.7500E-01    
 Fraction_of_total_high-grade_thermal_power_to_divertor__________________ (pdivfraction)________________      1.6083E-01    
 Total_power_leaving_reactor_(across_vacuum_vessel_boundary)_(MW)________ ______________________________      2.4314E+03    
 Heat_removal_from_cryogenic_plant_(MW)__________________________________ (crypmw)______________________      4.9353E+01    
 Heat_removal_from_facilities_(MW)_______________________________________ (fachtmw)_____________________      7.3248E+01    
 Coolant_pumping_efficiency_losses_(MW)__________________________________ (htpsecmw)____________________      2.9780E+01    
 Heat_removal_from_injection_power_(MW)__________________________________ (pinjht)______________________      2.8419E+02    
 Heat_removal_from_tritium_plant_(MW)____________________________________ (trithtmw)____________________      1.5000E+01    
 Heat_removal_from_vacuum_pumps_(MW)_____________________________________ (vachtmw)_____________________      5.0000E-01    
 TF_coil_resistive_power_(MW)____________________________________________ (tfcmw)_______________________      0.0000E+00    
 Total_low-grade_thermal_power_(MW)______________________________________ (psechtmw)____________________      4.6485E+02    
 Total_High-grade_thermal_power_(MW)_____________________________________ (pthermmw)____________________      2.6285E+03    
 Number_of_primary_heat_exchangers_______________________________________ (nphx)________________________              3 OP 
 Transport_power_from_scaling_law_(MW)___________________________________ (pscalingmw)__________________      3.6477E+02    
 Radiation_power_from_inside_"coreradius"_(MW)___________________________ (pcoreradmw.)_________________      1.2652E+02    
 Total_(MW)______________________________________________________________ ______________________________      4.9129E+02    
 Alpha_power_deposited_in_plasma_(MW)____________________________________ (falpha*palpmw)_______________      3.6780E+02    
 Power_from_charged_products_of_DD_and/or_D-He3_fusion_(MW)______________ (pchargemw.)__________________      1.6210E+00    
 Ohmic_heating_(MW)______________________________________________________ (pohmmw.)_____________________      2.6095E-01    
 Injected_power_deposited_in_plasma_(MW)_________________________________ (pinjmw)______________________      1.2161E+02    
 Total_(MW)______________________________________________________________ ______________________________      4.9129E+02    
 Fusion_power_(MW)_______________________________________________________ (powfmw.)_____________________      1.9383E+03    
 Power_from_energy_multiplication_in_blanket_and_shield_(MW)_____________ (emultmw)_____________________      3.6902E+02    
 Injected_power_(MW)_____________________________________________________ (pinjmw.)_____________________      1.2161E+02    
 Ohmic_power_(MW)________________________________________________________ (pohmmw.)_____________________      2.6095E-01    
 Power_deposited_in_primary_coolant_by_pump_(MW)_________________________ (htpmw_mech)__________________      1.9930E+02    
 Total_(MW)______________________________________________________________ ______________________________      2.6285E+03    
 Heat_extracted_from_first_wall_and_blanket_(MW)_________________________ (pthermfw_blkt)_______________      2.2042E+03    
 Heat_extracted_from_shield__(MW)________________________________________ (pthermshld)__________________      1.5621E+00    
 Heat_extracted_from_divertor_(MW)_______________________________________ (pthermdiv)___________________      4.2273E+02    
 Nuclear_and_photon_power_lost_to_H/CD_system_(MW)_______________________ (psechcd)_____________________      0.0000E+00    
 Total_(MW)______________________________________________________________ ______________________________      2.6285E+03    
 Net_electric_power_output(MW)___________________________________________ (pnetelmw.)___________________      2.0003E+02    
 Required_Net_electric_power_output(MW)__________________________________ (pnetelin)____________________      2.0000E+02    
 Electric_power_for_heating_and_current_drive_(MW)_______________________ (pinjwp)______________________      4.0580E+02    
 Electric_power_for_primary_coolant_pumps_(MW)___________________________ (htpmw)_______________________      2.2908E+02    
 Electric_power_for_vacuum_pumps_(MW)____________________________________ (vachtmw)_____________________      5.0000E-01    
 Electric_power_for_tritium_plant_(MW)___________________________________ (trithtmw)____________________      1.5000E+01    
 Electric_power_for_cryoplant_(MW)_______________________________________ (crypmw)______________________      4.9353E+01    
 Electric_power_for_TF_coils_(MW)________________________________________ (tfacpd)______________________      1.1759E+01    
 Electric_power_for_PF_coils_(MW)________________________________________ (pfwpmw)______________________      9.2587E-01    
 All_other_internal_electric_power_requirements_(MW)_____________________ (fachtmw)_____________________      7.3248E+01    
 Total_(MW)______________________________________________________________ ______________________________      9.8570E+02    
 Gross_electrical_output*_(MW)___________________________________________ (pgrossmw)____________________      9.8570E+02    
 Fusion_power_(MW)_______________________________________________________ (powfmw.)_____________________      1.9383E+03    
 Power_from_energy_multiplication_in_blanket_and_shield_(MW)_____________ (emultmw)_____________________      3.6902E+02    
 Total_(MW)______________________________________________________________ ______________________________      2.3073E+03    
 Net_electrical_output_(MW)	_____________________________________________ (pnetelmw)____________________      2.0003E+02    
 Heat_rejected_by_main_power_conversion_circuit_(MW)_____________________ (rejected_main)_______________      1.6428E+03    
 Heat_rejected_by_other_cooling_circuits_(MW)____________________________ (psechtmw)____________________      4.6485E+02    
 Total_(MW)______________________________________________________________ ______________________________      2.3077E+03    
 Net_electric_power_/_total_nuclear_power_(%)____________________________ (pnetelmw/(powfmw+emultmw)____      8.6695E+00    
 Net_electric_power_/_total_fusion_power_(%)_____________________________ (pnetelmw/powfmw)_____________      1.0320E+01    
 Gross_electric_power*_/_high_grade_heat_(%)_____________________________ (etath)_______________________      3.7500E+01    
 Recirculating_power_fraction____________________________________________ (cirpowfr)____________________      7.9706E-01    
 
 Scan_point_number_______________________________________________________ (iscan)_______________________              4    
 # Numerics #
 VMCON_error_flag________________________________________________________ (ifail)_______________________              1    
 # PROCESS found a feasible solution #
 Number_of_iteration_variables___________________________________________ (nvar)________________________             42    
 Number_of_constraints_(total)___________________________________________ (neqns+nineqns)_______________             25    
 Optimisation_switch_____________________________________________________ (ioptimz)_____________________              1    
 Figure_of_merit_switch__________________________________________________ (minmax)______________________              1    
 Square_root_of_the_sum_of_squares_of_the_constraint_residuals___________ (sqsumsq)_____________________      4.5688E-04 OP 
 VMCON_convergence_parameter_____________________________________________ (convergence_parameter)_______      5.5098E-04 OP 
 Number_of_VMCON_iterations______________________________________________ (nviter)______________________              2 OP 
 bt______________________________________________________________________ (itvar001)____________________      5.9375E+00    
 bt_(final_value/initial_value)__________________________________________ (xcm001)______________________      9.9997E-01    
 bt_(range_normalised)___________________________________________________ (nitvar001)___________________      2.9652E-01    
 rmajor__________________________________________________________________ (itvar002)____________________      9.7127E+00    
 rmajor_(final_value/initial_value)______________________________________ (xcm002)______________________      9.9991E-01    
 rmajor_(range_normalised)_______________________________________________ (nitvar002)___________________      7.4517E-01    
 te______________________________________________________________________ (itvar003)____________________      1.3846E+01    
 te_(final_value/initial_value)__________________________________________ (xcm003)______________________      9.9990E-01    
 te_(range_normalised)___________________________________________________ (nitvar003)___________________      5.7722E-02    
 beta____________________________________________________________________ (itvar004)____________________      2.4923E-02    
 beta_(final_value/initial_value)________________________________________ (xcm004)______________________      1.0000E+00    
 beta_(range_normalised)_________________________________________________ (nitvar004)___________________      2.3947E-02    
 dene____________________________________________________________________ (itvar005)____________________      5.8949E+19    
 dene_(final_value/initial_value)________________________________________ (xcm005)______________________      1.0001E+00    
 dene_(range_normalised)_________________________________________________ (nitvar005)___________________      4.9443E-02    
 fdene___________________________________________________________________ (itvar006)____________________      1.2000E+00    
 fdene_(final_value/initial_value)_______________________________________ (xcm006)______________________      1.0000E+00    
 fdene_(range_normalised)________________________________________________ (nitvar006)___________________      1.0000E+00    
 oacdcp__________________________________________________________________ (itvar007)____________________      5.9480E+06    
